16	269
17	269
18	269
19	269
20	269
21	269
22	269
23	269
24	269
25	269
26	269
27	269
28	269
29	269
30	269
31	269
32	269
33	269
34	269
35	269
36	269
37	269
38	269
39	269
40	269
41	269
42	269
43	269
44	269
45	269
46	269
47	269
48	269
49	269
50	269
51	269
52	269
53	269
56	269
57	269
58	269
60	269
61	269
63	269
64	269
65	269
66	269
67	269
68	269
69	269
73	269
76	269
0	270
1	270
2	270
3	270
4	270
5	270
6	270
7	270
8	270
9	270
10	270
11	270
12	270
13	270
14	270
15	270
16	270
17	270
18	270
19	270
20	270
21	270
22	270
23	270
24	270
25	270
26	270
27	270
28	270
29	270
30	270
31	270
32	270
33	270
34	270
35	270
36	270
37	270
38	270
39	270
40	270
41	270
42	270
43	270
44	270
46	270
47	270
48	270
49	270
50	270
51	270
52	270
53	270
56	270
57	270
58	270
59	270
60	270
63	270
64	270
65	270
66	270
67	270
68	270
69	270
72	270
74	270
76	270
0	271
1	271
2	271
3	271
4	271
5	271
6	271
7	271
8	271
9	271
10	271
11	271
12	271
13	271
14	271
15	271
16	271
17	271
18	271
19	271
20	271
21	271
22	271
23	271
24	271
25	271
26	271
27	271
28	271
29	271
30	271
31	271
32	271
33	271
34	271
35	271
36	271
37	271
38	271
39	271
40	271
41	271
42	271
43	271
44	271
46	271
47	271
48	271
49	271
50	271
51	271
52	271
53	271
56	271
57	271
58	271
60	271
63	271
64	271
65	271
66	271
67	271
68	271
69	271
72	271
74	271
76	271
0	272
1	272
2	272
3	272
4	272
5	272
6	272
7	272
8	272
9	272
10	272
11	272
12	272
13	272
14	272
15	272
16	272
17	272
18	272
19	272
20	272
21	272
22	272
23	272
24	272
25	272
26	272
27	272
28	272
29	272
30	272
31	272
32	272
33	272
34	272
35	272
36	272
37	272
38	272
39	272
40	272
41	272
42	272
43	272
44	272
46	272
47	272
48	272
49	272
50	272
51	272
52	272
53	272
56	272
57	272
58	272
60	272
63	272
64	272
66	272
67	272
68	272
69	272
74	272
76	272
